step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
70,"[False, True, False]",0,1,0,0.3333333333333333,5850.0,1.0,6.838346004486084,1249,0.36666666666666664,0.65,0.3,0.05,0.1,1.0,0.1,42,burst,M5-PA
71,"[False, True, False]",0,1,0,0.3333333333333333,4953.999999999999,0.98425,9.098573923110962,1257,0.34527499999999994,0.5499999999999999,0.4,0.05,0.0,1.0,0.1,42,burst,M5-PA
72,"[False, True, False]",0,1,0,0.3333333333333333,5046.0,1.0,7.676577091217041,1256,0.35,0.44999999999999996,0.5,0.05,0.0,1.0,0.1,42,burst,M5-PA
73,"[False, True, False]",0,1,0,0.3333333333333333,5412.0,1.0,7.0169970989227295,1245,0.35,0.39999999999999997,0.55,0.05,0.0,1.0,0.1,42,burst,M5-PA
74,"[False, True, False]",0,1,0,0.3333333333333333,5813.0,0.9465,8.31705379486084,1254,0.33394999999999997,0.35000000000000003,0.6,0.05,0.0,1.0,0.1,42,burst,M5-PA
75,"[False, True, False]",0,1,0,0.3333333333333333,5275.000000000001,1.0,7.652371883392334,1239,0.35,0.25000000000000006,0.7,0.05,0.0,1.0,0.1,42,burst,M5-PA
76,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.9845,7.9775919914245605,1251,0.34535,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,42,burst,M5-PA
77,"[False, True, False]",0,1,0,0.3333333333333333,6321.999999999999,1.0,7.055869817733765,1243,0.35,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,42,burst,M5-PA
78,"[False, True, True]",0,1,1,0.6666666666666666,4995.333333333334,0.92325,8.199748754501343,1266,0.4103083333333333,0.48333333333333334,0.23333333333333336,0.2833333333333334,0.0,1.0,0.2,42,burst,M5-PA
79,"[False, True, False]",0,1,0,0.3333333333333333,4902.000000000001,1.0,8.282876253128052,1252,0.35,0.52,0.3,0.17999999999999994,0.0,1.0,0.1,42,burst,M5-PA
80,"[False, True, False]",0,1,0,0.3333333333333333,5849.999999999999,1.0,7.277219772338867,1260,0.35,0.5499999999999999,0.4,0.05,0.0,1.0,0.1,42,burst,M5-PA
81,"[False, False, True]",0,0,1,0.3333333333333333,5106.0,1.0,6.534282922744751,1247,0.35,0.7333333333333333,0.08333333333333337,0.18333333333333335,0.0,0.9,0.2,42,burst,M5-PA
82,"[False, True, False]",0,1,0,0.3333333333333333,5555.0,0.9059999999999999,6.577451944351196,1246,0.3218,0.8,0.15,0.05,0.0,0.9,0.2,42,burst,M5-PA
83,"[False, True, True]",0,1,1,0.6666666666666666,5381.0,1.0,7.306773900985718,1249,0.43333333333333335,0.35,0.35,0.3,0.0,0.9,0.3,42,burst,M5-PA
84,"[False, False, True]",0,0,1,0.3333333333333333,5821.0,0.9357500000000001,7.088901042938232,1251,0.3473916666666667,0.5,0.05,0.44999999999999996,0.0,0.8,0.4,42,burst,M5-PA
85,"[False, True, True]",0,1,1,0.6666666666666666,4760.0,0.9995,7.402451038360596,1259,0.4498500000000001,0.6666666666666666,0.16666666666666669,0.16666666666666669,0.0,0.8,0.5,42,burst,M5-PA
86,"[False, True, False]",0,1,0,0.3333333333333333,4930.0,1.0,8.55487585067749,1240,0.38333333333333325,0.7,0.25,0.05,0.0,0.8,0.5,42,burst,M5-PA
87,"[False, True, False]",0,1,0,0.3333333333333333,6012.0,0.8405,7.723927021026611,1241,0.3354833333333333,0.5499999999999999,0.4,0.05,0.0,0.8,0.5,42,burst,M5-PA
88,"[False, True, False]",0,1,0,0.3333333333333333,5860.0,1.0,7.879095077514648,1236,0.36666666666666664,0.44999999999999996,0.5,0.05,0.0,0.8,0.4,42,burst,M5-PA
89,"[False, True, False]",0,1,0,0.3333333333333333,4076.0000000000005,0.82,7.378618955612183,1247,0.31266666666666665,0.35000000000000003,0.6,0.05,0.0,0.8,0.4,42,burst,M5-PA
90,"[False, True, False]",0,1,0,0.3333333333333333,4753.0,1.0,7.754404067993164,1244,0.36666666666666664,0.25000000000000006,0.7,0.05,0.0,0.8,0.4,42,burst,M5-PA
91,"[False, True, False]",0,1,0,0.3333333333333333,6157.999999999999,1.0,8.605448961257935,1251,0.36666666666666664,0.14999999999999997,0.8,0.05,0.0,0.9,0.3,42,burst,M5-PA
92,"[False, True, False]",0,1,0,0.3333333333333333,5460.0,1.0,7.534477949142456,1253,0.36666666666666664,0.10000000000000005,0.85,0.05,0.0,0.9,0.3,42,burst,M5-PA
93,"[False, True, False]",0,1,0,0.3333333333333333,5396.0,0.9884999999999999,8.457801103591919,1276,0.34654999999999997,0.05,0.9,0.05,0.0,0.9,0.2,42,burst,M5-PA
94,"[False, False, True]",0,0,1,0.3333333333333333,5275.0,1.0,7.0715861320495605,1245,0.35,0.55,0.19999999999999998,0.24999999999999997,0.0,0.9,0.2,42,burst,M5-PA
95,"[False, True, False]",0,1,0,0.3333333333333333,5805.0,1.0,7.175213098526001,1254,0.3333333333333333,0.65,0.3,0.05,0.0,0.9,0.1,42,burst,M5-PA
96,"[False, True, False]",0,1,0,0.3333333333333333,4750.0,1.0,7.86157488822937,1249,0.3333333333333333,0.5499999999999999,0.4,0.05,0.0,0.9,0.1,42,burst,M5-PA
97,"[False, True, True]",0,1,1,0.6666666666666666,5821.0,1.0,7.367738962173462,1249,0.41666666666666663,0.44999999999999996,0.5,0.05,0.0,0.9,0.2,42,burst,M5-PA
98,"[False, True, False]",0,1,0,0.3333333333333333,5352.0,1.0,8.108520030975342,1248,0.35,0.35000000000000003,0.6,0.05,0.0,0.9,0.2,42,burst,M5-PA
99,"[False, True, False]",0,1,0,0.3333333333333333,4894.0,1.0,7.6828999519348145,1249,0.35,0.25000000000000006,0.7,0.05,0.0,0.9,0.2,42,burst,M5-PA
0,"[False, True, False]",0,1,0,0.3333333333333333,4175.333333333333,0.621,9.093709945678711,1267,0.2196333333333333,0.16666666666666669,0.4666666666666667,0.3666666666666667,0.0,1.0,0.0,123,burst,M5-PA
1,"[False, True, False]",0,1,0,0.3333333333333333,4071.7999999999997,0.466,6.9800169467926025,1238,0.1731333333333333,0.33,0.5,0.16999999999999993,0.0,1.0,0.0,123,burst,M5-PA
2,"[False, True, False]",0,1,0,0.3333333333333333,3446.0,0.484,7.479938983917236,1241,0.17853333333333327,0.35000000000000003,0.6,0.05,0.0,1.0,0.0,123,burst,M5-PA
3,"[False, True, False]",0,1,0,0.3333333333333333,4417.000000000001,0.44725000000000004,7.73780083656311,1240,0.16750833333333331,0.25000000000000006,0.7,0.05,0.0,1.0,0.0,123,burst,M5-PA
4,"[False, True, False]",0,1,0,0.3333333333333333,4447.000000000001,0.537,7.373251914978027,1243,0.1944333333333333,0.25000000000000006,0.7,0.05,0.0,1.0,0.0,123,burst,M5-PA
5,"[False, True, False]",0,1,0,0.3333333333333333,3746.999999999999,0.50425,7.445728063583374,1246,0.18460833333333332,0.14999999999999997,0.8,0.05,0.0,1.0,0.0,123,burst,M5-PA
6,"[False, True, False]",0,1,0,0.3333333333333333,3587.9999999999995,0.55675,7.422181129455566,1248,0.20035833333333325,0.14999999999999997,0.8,0.05,0.0,1.0,0.0,123,burst,M5-PA
7,"[False, True, False]",0,1,0,0.3333333333333333,4791.0,0.51575,8.57729721069336,1246,0.18805833333333327,0.10000000000000005,0.85,0.05,0.0,1.0,0.0,123,burst,M5-PA
8,"[False, True, False]",0,1,0,0.3333333333333333,5335.0,0.56175,7.576585292816162,1247,0.2018583333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
9,"[False, True, False]",0,1,0,0.3333333333333333,7379.0,0.484,9.11737608909607,1241,0.17853333333333327,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
10,"[False, True, False]",0,1,0,0.3333333333333333,6365.0,0.6607500000000001,6.296125888824463,1231,0.2315583333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
11,"[False, True, False]",0,1,0,0.3333333333333333,5253.0,0.56675,17.431227207183838,1236,0.20335833333333325,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
12,"[False, True, False]",0,1,0,0.3333333333333333,6255.0,0.425,7.753269195556641,1236,0.16083333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
13,"[False, True, False]",0,1,0,0.3333333333333333,6285.0,0.5760000000000001,7.389859676361084,1234,0.20613333333333334,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
14,"[False, True, False]",0,1,0,0.3333333333333333,6285.0,0.5217499999999999,8.796875238418579,1242,0.1898583333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
15,"[False, True, False]",0,1,0,0.3333333333333333,7349.0,0.49075,7.6143739223480225,1245,0.18055833333333332,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
16,"[False, True, False]",0,1,0,0.3333333333333333,6365.0,0.5217499999999999,6.639186143875122,1234,0.1898583333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
17,"[False, True, False]",0,1,0,0.3333333333333333,4727.0,0.5579999999999999,7.697020053863525,1232,0.20073333333333326,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
18,"[False, True, False]",0,1,0,0.3333333333333333,5346.0,0.511,7.445472955703735,1236,0.18663333333333326,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
19,"[False, True, False]",0,1,0,0.3333333333333333,4852.0,0.647,7.215088844299316,1238,0.22743333333333332,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
20,"[False, True, False]",0,1,0,0.3333333333333333,5396.0,0.67425,7.410606861114502,1238,0.2356083333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
21,"[False, True, False]",0,1,0,0.3333333333333333,5210.0,0.4225,12.736321926116943,1238,0.1600833333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
22,"[False, True, False]",0,1,0,0.3333333333333333,4617.0,0.48225,7.64189887046814,1246,0.17800833333333327,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
23,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,0.45475,8.050900220870972,1254,0.1697583333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
24,"[False, True, False]",0,1,0,0.3333333333333333,5394.0,0.43925,8.594508171081543,1235,0.16510833333333325,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
25,"[False, True, False]",0,1,0,0.3333333333333333,4081.0,0.53925,7.412885665893555,1243,0.19510833333333327,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
26,"[False, True, False]",0,1,0,0.3333333333333333,3172.0,0.597,7.8260498046875,1235,0.2124333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
27,"[True, False, False]",1,0,0,0.3333333333333333,3710.0,0.5585,7.876460790634155,1244,0.2008833333333333,0.55,0.19999999999999998,0.24999999999999997,0.1,0.9,0.0,123,burst,M5-PA
28,"[True, False, False]",1,0,0,0.3333333333333333,5777.0,0.5855,8.017320156097412,1255,0.2089833333333333,0.65,0.3,0.05,0.2,0.8,0.0,123,burst,M5-PA
29,"[True, False, False]",1,0,0,0.3333333333333333,4873.999999999999,0.518,7.648158073425293,1245,0.1887333333333333,0.5499999999999999,0.4,0.05,0.3,0.7,0.0,123,burst,M5-PA
30,"[True, True, False]",1,1,0,0.6666666666666666,4958.0,0.55425,8.09084701538086,1246,0.28294166666666665,0.44999999999999996,0.5,0.05,0.4,0.7,0.0,123,burst,M5-PA
31,"[True, True, False]",1,1,0,0.6666666666666666,5710.0,0.4225,7.090198040008545,1260,0.26008333333333333,0.35000000000000003,0.6,0.05,0.5,0.7,0.0,123,burst,M5-PA
32,"[False, True, False]",0,1,0,0.3333333333333333,5810.0,0.4525,6.99208402633667,1256,0.20241666666666663,0.25000000000000006,0.7,0.05,0.5,0.7,0.0,123,burst,M5-PA
33,"[False, True, False]",0,1,0,0.3333333333333333,6542.0,0.59925,7.626726150512695,1250,0.24644166666666661,0.14999999999999997,0.8,0.05,0.5,0.7,0.0,123,burst,M5-PA
34,"[True, False, True]",1,0,1,0.6666666666666666,5746.666666666665,0.53125,7.47333288192749,1251,0.30937499999999996,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.6,0.6,0.1,123,burst,M5-PA
35,"[True, True, False]",1,1,0,0.6666666666666666,5661.0,0.6145,6.759505987167358,1251,0.35101666666666664,0.45,0.35,0.2,0.7,0.6,0.1,123,burst,M5-PA
36,"[True, True, False]",1,1,0,0.6666666666666666,8085.999999999999,0.5607500000000001,7.6091389656066895,1267,0.3515583333333333,0.44999999999999996,0.5,0.05,0.8,0.6,0.1,123,burst,M5-PA
37,"[True, True, False]",1,1,0,0.6666666666666666,6094.0,0.5117499999999999,8.581169843673706,1254,0.353525,0.35000000000000003,0.6,0.05,0.8,0.7,0.1,123,burst,M5-PA
38,"[False, True, False]",0,1,0,0.3333333333333333,5275.0,0.46950000000000003,7.516449213027954,1258,0.2741833333333333,0.25000000000000006,0.7,0.05,0.7,0.8,0.1,123,burst,M5-PA
39,"[False, True, False]",0,1,0,0.3333333333333333,6541.999999999999,0.5155,7.343548059463501,1258,0.2879833333333333,0.14999999999999997,0.8,0.05,0.6,0.9,0.1,123,burst,M5-PA
40,"[True, False, True]",1,0,1,0.6666666666666666,6594.0,0.48825,7.188852071762085,1248,0.346475,0.4166666666666667,0.26666666666666666,0.3166666666666667,0.6,0.8,0.2,123,burst,M5-PA
41,"[True, True, False]",1,1,0,0.6666666666666666,8284.0,0.5539999999999999,7.007167816162109,1253,0.36619999999999997,0.5,0.35,0.15000000000000002,0.6,0.8,0.2,123,burst,M5-PA
42,"[False, True, False]",0,1,0,0.3333333333333333,7523.0,0.759,8.52195405960083,1261,0.36103333333333326,0.49999999999999994,0.45,0.05,0.6,0.8,0.2,123,burst,M5-PA
43,"[True, False, True]",1,0,1,0.6666666666666666,6132.666666666666,0.4725,8.301540851593018,1258,0.3584166666666666,0.6666666666666666,0.1166666666666667,0.21666666666666667,0.7,0.7,0.3,123,burst,M5-PA
44,"[True, False, False]",1,0,0,0.3333333333333333,6056.0,0.51475,9.367771863937378,1256,0.2877583333333333,0.75,0.15,0.10000000000000005,0.7,0.7,0.2,123,burst,M5-PA
45,"[True, True, False]",1,1,0,0.6666666666666666,5640.0,0.5435,6.947736978530884,1256,0.36305,0.7,0.25,0.05,0.7,0.7,0.2,123,burst,M5-PA
46,"[False, True, False]",0,1,0,0.3333333333333333,6814.0,0.6722499999999999,9.44325304031372,1251,0.3183416666666666,0.5499999999999999,0.4,0.05,0.6,0.7,0.2,123,burst,M5-PA
47,"[False, True, False]",0,1,0,0.3333333333333333,7112.0,0.545,8.900712013244629,1270,0.26349999999999996,0.44999999999999996,0.5,0.05,0.5,0.7,0.2,123,burst,M5-PA
48,"[False, True, True]",0,1,1,0.6666666666666666,6311.0,0.5635,7.161684036254883,1270,0.3523833333333334,0.1166666666666667,0.6666666666666666,0.21666666666666667,0.5,0.7,0.3,123,burst,M5-PA
49,"[False, True, True]",0,1,1,0.6666666666666666,9280.0,1.0,6.96200966835022,1249,0.5,0.15,0.75,0.10000000000000003,0.5,0.7,0.4,123,burst,M5-PA
50,"[False, True, False]",0,1,0,0.3333333333333333,8956.0,1.0,7.390093803405762,1245,0.4166666666666667,0.14999999999999997,0.8,0.05,0.4,0.8,0.3,123,burst,M5-PA
51,"[False, True, False]",0,1,0,0.3333333333333333,10372.0,1.0,7.422450065612793,1262,0.39999999999999997,0.05,0.9,0.05,0.3,0.8,0.3,123,burst,M5-PA
52,"[False, True, False]",0,1,0,0.3333333333333333,8371.999999999998,1.0,7.120214939117432,1241,0.39999999999999997,0.05,0.9,0.05,0.3,0.8,0.3,123,burst,M5-PA
53,"[False, True, True]",0,1,1,0.6666666666666666,4266.0,1.0,7.614621877670288,1257,0.4666666666666667,0.55,0.19999999999999998,0.24999999999999997,0.2,0.9,0.3,123,burst,M5-PA
54,"[False, True, False]",0,1,0,0.3333333333333333,5313.0,1.0,6.998836994171143,1245,0.39999999999999997,0.65,0.3,0.05,0.1,1.0,0.3,123,burst,M5-PA
55,"[False, True, False]",0,1,0,0.3333333333333333,5331.999999999999,1.0,6.991077184677124,1246,0.38333333333333325,0.5499999999999999,0.4,0.05,0.0,1.0,0.3,123,burst,M5-PA
56,"[False, True, False]",0,1,0,0.3333333333333333,5078.0,1.0,7.12308931350708,1250,0.38333333333333325,0.49999999999999994,0.45,0.05,0.0,1.0,0.3,123,burst,M5-PA
57,"[False, True, True]",0,1,1,0.6666666666666666,3656.666666666666,0.9640000000000001,7.094974040985107,1246,0.45586666666666664,0.3333333333333333,0.2833333333333333,0.3833333333333333,0.0,1.0,0.4,123,burst,M5-PA
58,"[False, True, True]",0,1,1,0.6666666666666666,4248.0,1.0,6.880366802215576,1248,0.4666666666666667,0.5,0.35,0.15000000000000002,0.0,1.0,0.4,123,burst,M5-PA
59,"[False, True, True]",0,1,1,0.6666666666666666,4612.666666666667,1.0,8.707234859466553,1262,0.4666666666666667,0.18333333333333332,0.48333333333333334,0.3333333333333333,0.0,1.0,0.4,123,burst,M5-PA
60,"[False, True, True]",0,1,1,0.6666666666666666,5395.2,1.0,6.637477874755859,1241,0.4833333333333334,0.32,0.5,0.17999999999999994,0.0,1.0,0.5,123,burst,M5-PA
61,"[False, True, False]",0,1,0,0.3333333333333333,5607.0,0.9555,7.056424856185913,1239,0.4033166666666667,0.44999999999999996,0.5,0.05,0.0,1.0,0.5,123,burst,M5-PA
62,"[False, True, False]",0,1,0,0.3333333333333333,5079.0,1.0,7.0930140018463135,1242,0.4166666666666667,0.39999999999999997,0.55,0.05,0.0,1.0,0.5,123,burst,M5-PA
63,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,0.9725,7.122761011123657,1241,0.39175,0.35000000000000003,0.6,0.05,0.0,1.0,0.4,123,burst,M5-PA
64,"[False, True, False]",0,1,0,0.3333333333333333,4727.0,1.0,7.936782121658325,1257,0.39999999999999997,0.25000000000000006,0.7,0.05,0.0,1.0,0.4,123,burst,M5-PA
65,"[False, True, False]",0,1,0,0.3333333333333333,4823.0,1.0,7.503202199935913,1245,0.39999999999999997,0.14999999999999997,0.8,0.05,0.0,1.0,0.4,123,burst,M5-PA
66,"[False, True, False]",0,1,0,0.3333333333333333,5686.0,1.0,8.459370851516724,1244,0.39999999999999997,0.14999999999999997,0.8,0.05,0.0,1.0,0.4,123,burst,M5-PA
67,"[False, True, False]",0,1,0,0.3333333333333333,4761.0,1.0,8.454524755477905,1249,0.38333333333333325,0.10000000000000005,0.85,0.05,0.0,1.0,0.3,123,burst,M5-PA
68,"[False, True, False]",0,1,0,0.3333333333333333,4758.0,1.0,7.335700988769531,1246,0.36666666666666664,0.05,0.9,0.05,0.0,1.0,0.2,123,burst,M5-PA
69,"[False, True, False]",0,1,0,0.3333333333333333,4861.0,1.0,7.104238986968994,1243,0.35,0.05,0.9,0.05,0.0,1.0,0.1,123,burst,M5-PA
70,"[False, True, False]",0,1,0,0.3333333333333333,5303.0,1.0,7.4842529296875,1244,0.3333333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
71,"[False, True, False]",0,1,0,0.3333333333333333,8525.0,0.8540000000000001,7.31771993637085,1237,0.28953333333333336,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
72,"[False, True, False]",0,1,0,0.3333333333333333,8474.999999999998,1.0,7.233147144317627,1238,0.3333333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
73,"[False, True, False]",0,1,0,0.3333333333333333,7441.0,1.0,7.752600908279419,1236,0.3333333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
74,"[False, True, False]",0,1,0,0.3333333333333333,7411.0,1.0,7.705885887145996,1258,0.3333333333333333,0.05,0.9,0.05,0.0,1.0,0.0,123,burst,M5-PA
75,"[False, False, True]",0,0,1,0.3333333333333333,5484.0,1.0,17.444934844970703,1262,0.3333333333333333,0.55,0.19999999999999998,0.24999999999999997,0.0,0.9,0.1,123,burst,M5-PA
76,"[True, True, False]",1,1,0,0.6666666666666666,7528.0,0.9740000000000001,18.555703163146973,1250,0.4088666666666667,0.65,0.3,0.05,0.1,0.9,0.1,123,burst,M5-PA
77,"[False, True, False]",0,1,0,0.3333333333333333,6498.999999999998,1.0,8.528346061706543,1248,0.35,0.5499999999999999,0.4,0.05,0.1,0.9,0.1,123,burst,M5-PA
78,"[False, True, False]",0,1,0,0.3333333333333333,7535.999999999999,1.0,8.077356100082397,1264,0.35,0.44999999999999996,0.5,0.05,0.1,0.9,0.1,123,burst,M5-PA
79,"[False, True, True]",0,1,1,0.6666666666666666,5669.0,0.981,7.563030958175659,1250,0.4276333333333333,0.15000000000000002,0.65,0.2,0.1,0.9,0.2,123,burst,M5-PA
80,"[False, True, False]",0,1,0,0.3333333333333333,5335.0,1.0,8.59115982055664,1266,0.36666666666666664,0.25000000000000006,0.7,0.05,0.1,0.9,0.2,123,burst,M5-PA
81,"[False, True, False]",0,1,0,0.3333333333333333,5428.0,1.0,8.224263906478882,1253,0.36666666666666664,0.14999999999999997,0.8,0.05,0.1,0.9,0.2,123,burst,M5-PA
82,"[False, True, False]",0,1,0,0.3333333333333333,4884.0,1.0,7.109347105026245,1263,0.36666666666666664,0.10000000000000005,0.85,0.05,0.1,0.9,0.2,123,burst,M5-PA
83,"[False, True, False]",0,1,0,0.3333333333333333,4011.0,0.8732500000000001,7.199038982391357,1255,0.32864166666666667,0.05,0.9,0.05,0.1,0.9,0.2,123,burst,M5-PA
84,"[False, True, False]",0,1,0,0.3333333333333333,3269.0,1.0,8.938679933547974,1261,0.36666666666666664,0.05,0.9,0.05,0.1,0.9,0.2,123,burst,M5-PA
85,"[False, True, False]",0,1,0,0.3333333333333333,3777.0,0.89575,7.9750657081604,1270,0.3353916666666667,0.05,0.9,0.05,0.1,1.0,0.1,123,burst,M5-PA
86,"[False, True, False]",0,1,0,0.3333333333333333,3096.0,1.0,7.795732021331787,1241,0.35,0.05,0.9,0.05,0.0,1.0,0.1,123,burst,M5-PA
87,"[False, True, False]",0,1,0,0.3333333333333333,2960.0,0.95,7.510976076126099,1234,0.33499999999999996,0.05,0.9,0.05,0.0,1.0,0.1,123,burst,M5-PA
88,"[False, True, True]",0,1,1,0.6666666666666666,3175.0,1.0,9.00460410118103,1255,0.43333333333333335,0.55,0.19999999999999998,0.24999999999999997,0.0,1.0,0.2,123,burst,M5-PA
89,"[False, True, False]",0,1,0,0.3333333333333333,3053.0,0.95525,8.704023122787476,1262,0.336575,0.65,0.3,0.05,0.0,1.0,0.1,123,burst,M5-PA
90,"[False, True, False]",0,1,0,0.3333333333333333,4803.999999999999,0.9255,8.683451890945435,1260,0.32765,0.5499999999999999,0.4,0.05,0.0,1.0,0.1,123,burst,M5-PA
91,"[False, False, True]",0,0,1,0.3333333333333333,5153.666666666667,1.0,8.025375127792358,1240,0.35,0.7333333333333333,0.08333333333333337,0.18333333333333335,0.0,0.9,0.2,123,burst,M5-PA
92,"[True, False, True]",1,0,1,0.6666666666666666,6486.999999999999,0.9732500000000001,7.6932127475738525,1244,0.4253083333333333,0.8,0.15,0.05,0.1,0.8,0.3,123,burst,M5-PA
93,"[False, True, True]",0,1,1,0.6666666666666666,7139.0,1.0,8.566788911819458,1253,0.44999999999999996,0.35,0.35,0.3,0.1,0.8,0.4,123,burst,M5-PA
94,"[False, False, True]",0,0,1,0.3333333333333333,6480.999999999999,1.0,8.46315598487854,1271,0.38333333333333325,0.5,0.05,0.44999999999999996,0.1,0.7,0.5,123,burst,M5-PA
95,"[False, False, True]",0,0,1,0.3333333333333333,5750.0,0.9734999999999999,6.895511150360107,1248,0.37538333333333324,0.6,0.1,0.3,0.1,0.6,0.6,123,burst,M5-PA
96,"[False, False, False]",0,0,0,0.0,4840.0,0.9525,8.146383285522461,1259,0.28575,0.75,0.2,0.05,0.1,0.5,0.6,123,burst,M5-PA
97,"[False, True, True]",0,1,1,0.6666666666666666,4370.0,1.0,7.993836879730225,1250,0.44999999999999996,0.25,0.44999999999999996,0.3,0.1,0.5,0.7,123,burst,M5-PA
98,"[False, True, False]",0,1,0,0.3333333333333333,4608.0,0.8955,8.077940940856934,1255,0.33531666666666665,0.44999999999999996,0.5,0.05,0.1,0.5,0.6,123,burst,M5-PA
99,"[False, True, False]",0,1,0,0.3333333333333333,4734.0,1.0,7.969841957092285,1256,0.36666666666666664,0.35000000000000003,0.6,0.05,0.1,0.5,0.6,123,burst,M5-PA
0,"[False, True, True]",0,1,1,0.6666666666666666,4858.666666666667,0.5295000000000001,7.013786792755127,1254,0.42551666666666665,0.16666666666666669,0.4666666666666667,0.3666666666666667,0.0,1.0,1.0,456,burst,M5-PA
1,"[False, True, True]",0,1,1,0.6666666666666666,5941.2,0.6645,7.959545850753784,1263,0.46601666666666663,0.33,0.5,0.16999999999999993,0.0,1.0,1.0,456,burst,M5-PA
2,"[False, True, False]",0,1,0,0.3333333333333333,5968.0,0.58725,7.421180725097656,1249,0.3206194444444444,0.44999999999999996,0.5,0.05,0.0,1.0,0.6666666666666666,456,burst,M5-PA
3,"[False, True, False]",0,1,0,0.3333333333333333,4820.0,0.48625,7.111249208450317,1239,0.2625416666666666,0.39999999999999997,0.55,0.05,0.0,1.0,0.5,456,burst,M5-PA
4,"[False, True, False]",0,1,0,0.3333333333333333,4857.0,0.53175,7.106112957000732,1230,0.25952499999999995,0.35000000000000003,0.6,0.05,0.0,1.0,0.4,456,burst,M5-PA
5,"[False, True, False]",0,1,0,0.3333333333333333,3290.0,0.3865,6.914247989654541,1235,0.20483888888888885,0.25000000000000006,0.7,0.05,0.0,1.0,0.3333333333333333,456,burst,M5-PA
6,"[False, True, False]",0,1,0,0.3333333333333333,4230.0,0.55875,7.480952024459839,1246,0.2485773809523809,0.2,0.75,0.05,0.0,1.0,0.2857142857142857,456,burst,M5-PA
7,"[False, True, True]",0,1,1,0.6666666666666666,4230.999999999999,0.61525,7.614062786102295,1245,0.347075,0.14999999999999997,0.8,0.05,0.0,1.0,0.375,456,burst,M5-PA
8,"[False, True, False]",0,1,0,0.3333333333333333,6399.0,0.578,7.695899963378906,1241,0.26228888888888885,0.10000000000000005,0.85,0.05,0.0,1.0,0.3333333333333333,456,burst,M5-PA
9,"[False, True, True]",0,1,1,0.6666666666666666,5428.0,0.46924999999999994,6.958607912063599,1242,0.3074416666666666,0.05,0.9,0.05,0.0,1.0,0.4,456,burst,M5-PA
10,"[False, True, False]",0,1,0,0.3333333333333333,7501.999999999999,0.51825,7.317539930343628,1238,0.23880833333333334,0.05,0.9,0.05,0.0,1.0,0.3,456,burst,M5-PA
11,"[False, True, True]",0,1,1,0.6666666666666666,6549.0,0.5379999999999999,7.844024896621704,1236,0.3114,0.05,0.9,0.05,0.0,1.0,0.3,456,burst,M5-PA
12,"[False, True, False]",0,1,0,0.3333333333333333,5636.0,0.509,7.277261972427368,1240,0.23603333333333332,0.05,0.9,0.05,0.0,1.0,0.3,456,burst,M5-PA
13,"[False, True, False]",0,1,0,0.3333333333333333,7684.0,0.48275,6.416048765182495,1237,0.2281583333333333,0.05,0.9,0.05,0.0,1.0,0.3,456,burst,M5-PA
14,"[False, True, True]",0,1,1,0.6666666666666666,6581.0,0.4675,7.536401033401489,1240,0.3069166666666666,0.05,0.9,0.05,0.0,1.0,0.4,456,burst,M5-PA
