step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
67,"[False, True, False]",0,1,0,0.3333333333333333,4514.0,0.963,8.561963081359863,267,0.3222333333333333,0.55,0.35,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
68,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,1.0,14.176846981048584,266,0.3333333333333333,0.6,0.35,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
69,"[False, True, False]",0,1,0,0.3333333333333333,5051.0,1.0,7.779556035995483,267,0.3333333333333333,0.6,0.35,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
70,"[False, True, True]",0,1,1,0.6666666666666666,5118.000000000001,1.0,7.69426417350769,266,0.41666666666666663,0.5,0.3,0.2,0.0,1.0,0.1,42,burst,M4-SingleLLM
71,"[False, False, True]",0,0,1,0.3333333333333333,4680.0,0.98425,10.485206127166748,267,0.34527499999999994,0.5,0.3,0.2,0.0,0.9,0.2,42,burst,M4-SingleLLM
72,"[False, True, True]",0,1,1,0.6666666666666666,5101.0,1.0,10.214417219161987,267,0.43333333333333335,0.5,0.35,0.15,0.0,0.9,0.3,42,burst,M4-SingleLLM
73,"[False, True, False]",0,1,0,0.3333333333333333,6009.000000000001,1.0,9.21031928062439,267,0.36666666666666664,0.55,0.4,0.05,0.0,0.9,0.3,42,burst,M4-SingleLLM
74,"[False, True, False]",0,1,0,0.3333333333333333,6088.888888888889,0.9465,11.383308172225952,267,0.35061666666666663,0.4444444444444444,0.49999999999999994,0.05555555555555555,0.0,0.9,0.3,42,burst,M4-SingleLLM
75,"[False, True, False]",0,1,0,0.3333333333333333,5639.0,1.0,10.072357892990112,266,0.36666666666666664,0.45,0.5,0.05,0.0,0.9,0.3,42,burst,M4-SingleLLM
76,"[False, True, True]",0,1,1,0.6666666666666666,5296.0,0.9845,10.978874921798706,267,0.44535,0.4,0.5,0.1,0.0,0.9,0.4,42,burst,M4-SingleLLM
77,"[False, True, False]",0,1,0,0.3333333333333333,5968.0,1.0,8.915342807769775,267,0.38333333333333325,0.45,0.5,0.05,0.0,0.9,0.4,42,burst,M4-SingleLLM
78,"[False, True, False]",0,1,0,0.3333333333333333,5296.0,0.92325,10.442610025405884,267,0.3603083333333333,0.4,0.5,0.1,0.0,0.9,0.4,42,burst,M4-SingleLLM
79,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,1.0,13.710181951522827,267,0.38333333333333325,0.45,0.5,0.05,0.0,0.9,0.4,42,burst,M4-SingleLLM
80,"[False, True, False]",0,1,0,0.3333333333333333,5968.0,1.0,8.59282112121582,267,0.36666666666666664,0.45,0.5,0.05,0.0,0.9,0.3,42,burst,M4-SingleLLM
81,"[False, True, False]",0,1,0,0.3333333333333333,5058.0,1.0,8.899124145507812,267,0.36666666666666664,0.45,0.5,0.05,0.0,1.0,0.2,42,burst,M4-SingleLLM
82,"[False, True, True]",0,1,1,0.6666666666666666,5486.0,0.9059999999999999,11.527106046676636,0,0.40513333333333335,0.5,0.3,0.2,0.0,1.0,0.2,42,burst,M4-SingleLLM
83,"[False, True, True]",0,1,1,0.6666666666666666,5568.0,1.0,7.751043081283569,267,0.44999999999999996,0.55,0.3,0.15,0.0,1.0,0.3,42,burst,M4-SingleLLM
84,"[False, True, True]",0,1,1,0.6666666666666666,6276.0,0.9357500000000001,7.520692825317383,268,0.44739166666666663,0.5,0.3,0.2,0.0,1.0,0.4,42,burst,M4-SingleLLM
85,"[False, True, True]",0,1,1,0.6666666666666666,4862.0,0.9995,8.903352737426758,267,0.4831833333333333,0.55,0.3,0.15,0.0,1.0,0.5,42,burst,M4-SingleLLM
86,"[False, True, False]",0,1,0,0.3333333333333333,4912.0,1.0,8.378172874450684,267,0.39999999999999997,0.6,0.3,0.09999999999999999,0.0,1.0,0.4,42,burst,M4-SingleLLM
87,"[False, True, True]",0,1,1,0.6666666666666666,5714.0,0.8405,9.98610782623291,267,0.43548333333333333,0.5,0.3,0.2,0.0,1.0,0.5,42,burst,M4-SingleLLM
88,"[False, True, True]",0,1,1,0.6666666666666666,5164.0,1.0,8.992794752120972,267,0.5,0.55,0.3,0.15,0.0,1.0,0.6,42,burst,M4-SingleLLM
89,"[False, True, True]",0,1,1,0.6666666666666666,3518.0,0.82,8.688990831375122,267,0.46266666666666667,0.5,0.3,0.2,0.0,1.0,0.7,42,burst,M4-SingleLLM
90,"[False, True, True]",0,1,1,0.6666666666666666,3840.0,1.0,7.6363489627838135,266,0.5333333333333333,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,1.0,0.8,42,burst,M4-SingleLLM
91,"[False, True, True]",0,1,1,0.6666666666666666,5053.0,1.0,9.578206777572632,267,0.55,0.5,0.35,0.15,0.0,1.0,0.9,42,burst,M4-SingleLLM
92,"[False, True, True]",0,1,1,0.6666666666666666,5460.0,1.0,7.626738786697388,268,0.55,0.55,0.35,0.1,0.0,1.0,0.9,42,burst,M4-SingleLLM
93,"[False, True, True]",0,1,1,0.6666666666666666,5044.0,0.9884999999999999,6.6077892780303955,268,0.54655,0.45,0.35,0.2,0.0,1.0,0.9,42,burst,M4-SingleLLM
94,"[False, True, True]",0,1,1,0.6666666666666666,5002.0,1.0,8.497070789337158,267,0.55,0.5,0.4,0.1,0.0,1.0,0.9,42,burst,M4-SingleLLM
95,"[False, True, False]",0,1,0,0.3333333333333333,6103.0,1.0,8.818911075592041,267,0.4666666666666666,0.55,0.4,0.05,0.0,1.0,0.8,42,burst,M4-SingleLLM
96,"[False, True, True]",0,1,1,0.6666666666666666,4964.0,1.0,8.617814064025879,267,0.55,0.5,0.4,0.1,0.0,1.0,0.9,42,burst,M4-SingleLLM
97,"[False, True, True]",0,1,1,0.6666666666666666,5639.0,1.0,8.561888933181763,268,0.55,0.55,0.4,0.05,0.0,1.0,0.9,42,burst,M4-SingleLLM
98,"[False, True, False]",0,1,0,0.3333333333333333,4616.0,1.0,11.80313515663147,267,0.4666666666666666,0.55,0.4,0.05,0.0,1.0,0.8,42,burst,M4-SingleLLM
99,"[False, True, False]",0,1,0,0.3333333333333333,4206.315789473683,1.0,9.888535022735596,267,0.4499999999999999,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.0,1.0,0.7,42,burst,M4-SingleLLM
0,"[False, True, False]",0,1,0,0.3333333333333333,4142.0,0.621,7.596353054046631,266,0.2196333333333333,0.5,0.3,0.2,0.0,1.0,0.0,123,burst,M4-SingleLLM
1,"[False, True, False]",0,1,0,0.3333333333333333,3878.0,0.466,6.6780407428741455,266,0.1731333333333333,0.45,0.35,0.2,0.0,1.0,0.0,123,burst,M4-SingleLLM
2,"[False, True, True]",0,1,1,0.6666666666666666,3171.0,0.484,9.631340980529785,266,0.30075555555555555,0.5,0.35,0.15,0.0,1.0,0.3333333333333333,123,burst,M4-SingleLLM
3,"[False, True, False]",0,1,0,0.3333333333333333,3911.0,0.44725000000000004,7.3207597732543945,266,0.209175,0.45,0.4,0.15,0.0,1.0,0.25,123,burst,M4-SingleLLM
4,"[False, True, False]",0,1,0,0.3333333333333333,4074.0,0.537,7.246124982833862,266,0.22776666666666662,0.5,0.4,0.1,0.0,1.0,0.2,123,burst,M4-SingleLLM
5,"[False, True, False]",0,1,0,0.3333333333333333,3674.0,0.50425,8.017219066619873,266,0.2123861111111111,0.5,0.4,0.1,0.0,1.0,0.16666666666666666,123,burst,M4-SingleLLM
6,"[False, True, False]",0,1,0,0.3333333333333333,3081.0,0.55675,6.982789754867554,266,0.22416785714285709,0.5,0.35,0.15,0.0,1.0,0.14285714285714285,123,burst,M4-SingleLLM
7,"[True, False, False]",1,0,0,0.3333333333333333,4986.0,0.51575,8.496416807174683,266,0.20889166666666664,0.55,0.35,0.1,0.125,0.875,0.125,123,burst,M4-SingleLLM
8,"[False, True, False]",0,1,0,0.3333333333333333,5085.0,0.56175,12.153799057006836,266,0.2203768518518518,0.45,0.4,0.15,0.1111111111111111,0.8888888888888888,0.1111111111111111,123,burst,M4-SingleLLM
9,"[True, True, True]",1,1,1,1.0,5222.0,0.484,6.698122978210449,0,0.36186666666666667,0.5,0.3,0.2,0.2,0.9,0.2,123,burst,M4-SingleLLM
10,"[False, True, True]",0,1,1,0.6666666666666666,5178.0,0.6607500000000001,7.4768288135528564,267,0.3648916666666667,0.5,0.35,0.15,0.2,0.9,0.3,123,burst,M4-SingleLLM
11,"[False, True, False]",0,1,0,0.3333333333333333,4433.0,0.56675,8.61722993850708,267,0.270025,0.55,0.4,0.05,0.2,0.9,0.3,123,burst,M4-SingleLLM
12,"[False, True, False]",0,1,0,0.3333333333333333,4742.0,0.425,9.864233016967773,266,0.21083333333333332,0.5,0.4,0.1,0.2,0.9,0.2,123,burst,M4-SingleLLM
13,"[False, True, False]",0,1,0,0.3333333333333333,4729.0,0.5760000000000001,10.948594093322754,267,0.2561333333333333,0.45,0.4,0.15,0.2,0.9,0.2,123,burst,M4-SingleLLM
14,"[False, True, True]",0,1,1,0.6666666666666666,4801.999999999999,0.5217499999999999,6.634261131286621,267,0.32319166666666665,0.5,0.4,0.1,0.2,0.9,0.3,123,burst,M4-SingleLLM
15,"[False, True, True]",0,1,1,0.6666666666666666,4635.0,0.49075,8.117936849594116,267,0.3305583333333333,0.45,0.4,0.15,0.2,0.9,0.4,123,burst,M4-SingleLLM
16,"[False, True, True]",0,1,1,0.6666666666666666,4618.0,0.5217499999999999,13.033181190490723,267,0.356525,0.5,0.4,0.1,0.2,0.9,0.5,123,burst,M4-SingleLLM
17,"[False, True, True]",0,1,1,0.6666666666666666,3983.0,0.5579999999999999,7.369229078292847,267,0.38406666666666667,0.45,0.4,0.15,0.1,1.0,0.6,123,burst,M4-SingleLLM
18,"[True, True, True]",1,1,1,1.0,4976.0,0.511,7.1772847175598145,266,0.46996666666666664,0.5,0.4,0.1,0.2,1.0,0.7,123,burst,M4-SingleLLM
19,"[False, True, True]",0,1,1,0.6666666666666666,4916.0,0.647,8.907410144805908,267,0.42743333333333333,0.45,0.4,0.15,0.1,1.0,0.7,123,burst,M4-SingleLLM
20,"[False, True, True]",0,1,1,0.6666666666666666,5076.0,0.67425,7.529860973358154,267,0.4356083333333334,0.5,0.4,0.1,0.1,1.0,0.7,123,burst,M4-SingleLLM
21,"[False, True, False]",0,1,0,0.3333333333333333,4085.0,0.4225,9.119076013565063,267,0.2934166666666666,0.4,0.45,0.15,0.1,1.0,0.7,123,burst,M4-SingleLLM
22,"[False, True, False]",0,1,0,0.3333333333333333,4167.0,0.48225,8.038836002349854,267,0.3113416666666666,0.5,0.45,0.05,0.1,1.0,0.7,123,burst,M4-SingleLLM
23,"[True, True, False]",1,1,0,0.6666666666666666,5150.0,0.45475,10.265484809875488,266,0.386425,0.45,0.45,0.1,0.2,1.0,0.7,123,burst,M4-SingleLLM
24,"[True, True, False]",1,1,0,0.6666666666666666,5682.0,0.43925,7.267023086547852,267,0.381775,0.4,0.5,0.1,0.3,1.0,0.6,123,burst,M4-SingleLLM
25,"[True, False, False]",1,0,0,0.3333333333333333,6168.999999999999,0.53925,9.032180070877075,267,0.32844166666666663,0.45,0.5,0.05,0.4,0.9,0.5,123,burst,M4-SingleLLM
26,"[True, False, False]",1,0,0,0.3333333333333333,5320.0,0.597,12.363070964813232,266,0.3291,0.5,0.4,0.1,0.5,0.8,0.4,123,burst,M4-SingleLLM
27,"[False, True, False]",0,1,0,0.3333333333333333,3585.0,0.5585,6.991470813751221,267,0.30088333333333334,0.4,0.45,0.15,0.5,0.8,0.3,123,burst,M4-SingleLLM
28,"[False, True, False]",0,1,0,0.3333333333333333,5096.0,0.5855,10.302012920379639,267,0.27565,0.4,0.5,0.1,0.4,0.8,0.2,123,burst,M4-SingleLLM
29,"[True, False, False]",1,0,0,0.3333333333333333,4322.0,0.518,10.18975281715393,267,0.2387333333333333,0.4,0.55,0.05,0.5,0.7,0.1,123,burst,M4-SingleLLM
30,"[False, True, False]",0,1,0,0.3333333333333333,4676.0,0.55425,10.308384895324707,266,0.23294166666666666,0.35,0.6,0.05,0.5,0.7,0.0,123,burst,M4-SingleLLM
31,"[True, True, False]",1,1,0,0.6666666666666666,5625.454545454546,0.4225,9.253806829452515,266,0.27674999999999994,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.6,0.7,0.0,123,burst,M4-SingleLLM
32,"[True, True, False]",1,1,0,0.6666666666666666,5926.0,0.4525,8.332051992416382,266,0.30241666666666667,0.4,0.5,0.1,0.7,0.7,0.0,123,burst,M4-SingleLLM
33,"[True, True, False]",1,1,0,0.6666666666666666,6890.0,0.59925,8.850908041000366,267,0.34644166666666665,0.45,0.5,0.05,0.7,0.7,0.0,123,burst,M4-SingleLLM
34,"[True, True, False]",1,1,0,0.6666666666666666,7328.0,0.53125,8.831048250198364,267,0.3260416666666667,0.4,0.55,0.05,0.7,0.7,0.0,123,burst,M4-SingleLLM
35,"[True, True, False]",1,1,0,0.6666666666666666,6300.0,0.6145,9.127000093460083,267,0.36768333333333336,0.45,0.5,0.05,0.7,0.8,0.0,123,burst,M4-SingleLLM
36,"[True, True, False]",1,1,0,0.6666666666666666,8086.0,0.5607500000000001,10.997545957565308,267,0.368225,0.45,0.5,0.05,0.7,0.9,0.0,123,burst,M4-SingleLLM
37,"[True, True, False]",1,1,0,0.6666666666666666,6143.0,0.5117499999999999,12.133788108825684,267,0.3701916666666667,0.45,0.45,0.1,0.8,0.9,0.0,123,burst,M4-SingleLLM
38,"[False, True, False]",0,1,0,0.3333333333333333,5090.0,0.46950000000000003,8.042033910751343,267,0.29085,0.4,0.5,0.1,0.8,0.9,0.0,123,burst,M4-SingleLLM
39,"[True, True, False]",1,1,0,0.6666666666666666,6890.0,0.5155,9.37044882774353,267,0.38798333333333335,0.45,0.5,0.05,0.8,1.0,0.0,123,burst,M4-SingleLLM
40,"[True, True, False]",1,1,0,0.6666666666666666,7872.380952380952,0.48825,6.15897011756897,267,0.396475,0.4761904761904762,0.4285714285714286,0.09523809523809525,0.9,1.0,0.0,123,burst,M4-SingleLLM
41,"[True, True, False]",1,1,0,0.6666666666666666,8404.0,0.5539999999999999,7.149719953536987,267,0.4162,0.4,0.45,0.15,0.9,1.0,0.0,123,burst,M4-SingleLLM
42,"[False, True, True]",0,1,1,0.6666666666666666,7154.0,0.759,7.36274790763855,267,0.4777,0.35,0.45,0.2,0.8,1.0,0.1,123,burst,M4-SingleLLM
43,"[True, True, False]",1,1,0,0.6666666666666666,7618.0,0.4725,8.592029809951782,267,0.39175000000000004,0.4,0.45,0.15,0.8,1.0,0.1,123,burst,M4-SingleLLM
44,"[True, True, False]",1,1,0,0.6666666666666666,7873.0,0.51475,8.970077991485596,267,0.40442500000000003,0.5,0.45,0.05,0.8,1.0,0.1,123,burst,M4-SingleLLM
45,"[False, True, False]",0,1,0,0.3333333333333333,6932.5890736342035,0.5435,8.749845027923584,267,0.3297166666666666,0.5225653206650832,0.42755344418052255,0.049881235154394306,0.7,1.0,0.1,123,burst,M4-SingleLLM
46,"[False, True, True]",0,1,1,0.6666666666666666,7260.0,0.6722499999999999,8.123537302017212,266,0.43500833333333333,0.45,0.45,0.1,0.6,1.0,0.2,123,burst,M4-SingleLLM
47,"[False, True, False]",0,1,0,0.3333333333333333,6791.0,0.545,11.6851487159729,267,0.31349999999999995,0.5,0.45,0.05,0.5,1.0,0.2,123,burst,M4-SingleLLM
48,"[False, True, False]",0,1,0,0.3333333333333333,5166.365795724465,0.5635,8.546767711639404,267,0.31905,0.5225653206650832,0.42755344418052255,0.049881235154394306,0.5,1.0,0.2,123,burst,M4-SingleLLM
49,"[False, True, False]",0,1,0,0.3333333333333333,7096.0,1.0,7.398457765579224,267,0.4333333333333333,0.5,0.45,0.05,0.4,1.0,0.2,123,burst,M4-SingleLLM
50,"[False, True, True]",0,1,1,0.6666666666666666,6709.0,1.0,9.525249004364014,267,0.5,0.45,0.45,0.1,0.3,1.0,0.3,123,burst,M4-SingleLLM
51,"[False, True, False]",0,1,0,0.3333333333333333,7096.0,1.0,11.570766925811768,267,0.4166666666666667,0.5,0.45,0.05,0.2,1.0,0.3,123,burst,M4-SingleLLM
52,"[False, True, False]",0,1,0,0.3333333333333333,5635.999999999999,1.0,8.536033153533936,267,0.39999999999999997,0.5,0.45,0.05,0.2,1.0,0.2,123,burst,M4-SingleLLM
53,"[False, True, False]",0,1,0,0.3333333333333333,6042.660332541568,1.0,5.509609937667847,267,0.38333333333333325,0.5225653206650832,0.42755344418052255,0.049881235154394306,0.1,1.0,0.2,123,burst,M4-SingleLLM
54,"[False, True, False]",0,1,0,0.3333333333333333,5962.4,1.0,8.29244589805603,266,0.36666666666666664,0.5,0.43,0.07,0.0,1.0,0.2,123,burst,M4-SingleLLM
55,"[False, True, False]",0,1,0,0.3333333333333333,5490.399999999999,1.0,8.755908727645874,266,0.36666666666666664,0.5,0.43,0.07,0.0,1.0,0.2,123,burst,M4-SingleLLM
56,"[False, True, False]",0,1,0,0.3333333333333333,5078.0,1.0,10.923682928085327,267,0.35,0.5,0.45,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
57,"[False, True, False]",0,1,0,0.3333333333333333,4808.0,0.9640000000000001,9.90752100944519,267,0.3392,0.55,0.4,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
58,"[False, True, False]",0,1,0,0.3333333333333333,4432.0,1.0,8.378584861755371,266,0.35,0.5,0.4,0.1,0.0,1.0,0.1,123,burst,M4-SingleLLM
59,"[False, True, False]",0,1,0,0.3333333333333333,4476.0,1.0,12.851920127868652,267,0.35,0.5,0.4,0.1,0.0,1.0,0.1,123,burst,M4-SingleLLM
60,"[False, True, True]",0,1,1,0.6666666666666666,5453.0,1.0,9.40741491317749,267,0.41666666666666663,0.45,0.45,0.1,0.0,1.0,0.1,123,burst,M4-SingleLLM
61,"[False, True, False]",0,1,0,0.3333333333333333,5516.0,0.9555,11.944608926773071,267,0.33665,0.5,0.45,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
62,"[False, True, False]",0,1,0,0.3333333333333333,5015.0,1.0,10.619002103805542,266,0.35,0.5,0.45,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
63,"[False, True, False]",0,1,0,0.3333333333333333,5178.181818181819,0.9725,9.191709995269775,267,0.34175,0.5,0.40909090909090906,0.09090909090909091,0.0,1.0,0.1,123,burst,M4-SingleLLM
64,"[False, True, False]",0,1,0,0.3333333333333333,4652.599999999999,1.0,10.572407007217407,267,0.35,0.5,0.4099999999999999,0.09,0.0,1.0,0.1,123,burst,M4-SingleLLM
65,"[False, True, False]",0,1,0,0.3333333333333333,4972.599999999999,1.0,7.299099922180176,266,0.35,0.5,0.4099999999999999,0.09,0.0,1.0,0.1,123,burst,M4-SingleLLM
66,"[False, True, False]",0,1,0,0.3333333333333333,6263.0,1.0,10.346971035003662,267,0.35,0.45,0.45,0.1,0.0,1.0,0.1,123,burst,M4-SingleLLM
67,"[False, True, False]",0,1,0,0.3333333333333333,5017.0,1.0,9.122511148452759,268,0.35,0.5,0.45,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
68,"[False, True, False]",0,1,0,0.3333333333333333,5577.0,1.0,8.107063055038452,266,0.35,0.5,0.45,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
69,"[False, True, True]",0,1,1,0.6666666666666666,5630.0,1.0,7.41752815246582,267,0.43333333333333335,0.5,0.4,0.1,0.0,1.0,0.2,123,burst,M4-SingleLLM
70,"[False, True, False]",0,1,0,0.3333333333333333,4983.0,1.0,8.053635120391846,267,0.35,0.55,0.4,0.05,0.0,1.0,0.1,123,burst,M4-SingleLLM
71,"[False, True, False]",0,1,0,0.3333333333333333,6322.0,0.8540000000000001,6.835685729980469,267,0.3062,0.5,0.4,0.1,0.0,1.0,0.1,123,burst,M4-SingleLLM
72,"[False, True, True]",0,1,1,0.6666666666666666,5821.999999999999,1.0,7.922587156295776,267,0.43333333333333335,0.5,0.4,0.1,0.0,1.0,0.2,123,burst,M4-SingleLLM
73,"[False, True, False]",0,1,0,0.3333333333333333,6271.0,1.0,6.56140398979187,267,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,123,burst,M4-SingleLLM
74,"[False, True, True]",0,1,1,0.6666666666666666,6048.0,1.0,7.638535022735596,267,0.44999999999999996,0.4,0.45,0.15,0.0,1.0,0.3,123,burst,M4-SingleLLM
75,"[False, True, False]",0,1,0,0.3333333333333333,5925.0,1.0,9.251747846603394,268,0.38333333333333325,0.5,0.45,0.05,0.0,1.0,0.3,123,burst,M4-SingleLLM
76,"[False, True, True]",0,1,1,0.6666666666666666,6712.0,0.9740000000000001,4.884058952331543,0,0.45886666666666664,0.5,0.3,0.2,0.0,1.0,0.4,123,burst,M4-SingleLLM
77,"[False, True, True]",0,1,1,0.6666666666666666,6217.0,1.0,3.82470703125,267,0.4833333333333334,0.5,0.35,0.15,0.0,1.0,0.5,123,burst,M4-SingleLLM
78,"[True, True, False]",1,1,0,0.6666666666666666,7896.0,1.0,8.7065908908844,268,0.5,0.6,0.35,0.05,0.1,1.0,0.5,123,burst,M4-SingleLLM
79,"[False, True, True]",0,1,1,0.6666666666666666,7003.999999999999,0.981,3.7475948333740234,267,0.49429999999999996,0.5,0.35,0.15,0.1,1.0,0.5,123,burst,M4-SingleLLM
80,"[False, True, False]",0,1,0,0.3333333333333333,5335.0,1.0,3.0117204189300537,267,0.4333333333333333,0.55,0.4,0.05,0.1,1.0,0.5,123,burst,M4-SingleLLM
81,"[False, True, True]",0,1,1,0.6666666666666666,5364.0,1.0,8.497923851013184,267,0.5166666666666667,0.45,0.4,0.15,0.1,1.0,0.6,123,burst,M4-SingleLLM
82,"[False, True, True]",0,1,1,0.6666666666666666,5140.0,1.0,8.985166072845459,268,0.5166666666666667,0.5,0.4,0.1,0.1,1.0,0.6,123,burst,M4-SingleLLM
83,"[False, True, True]",0,1,1,0.6666666666666666,5098.0,0.8732500000000001,7.2020790576934814,267,0.49530833333333335,0.4,0.45,0.15,0.1,1.0,0.7,123,burst,M4-SingleLLM
84,"[False, True, False]",0,1,0,0.3333333333333333,4925.0,1.0,3.7669899463653564,267,0.45,0.5,0.45,0.05,0.1,1.0,0.6,123,burst,M4-SingleLLM
85,"[False, True, True]",0,1,1,0.6666666666666666,3390.0,0.89575,4.643157005310059,0,0.5020583333333333,0.5,0.3,0.2,0.1,1.0,0.7,123,burst,M4-SingleLLM
86,"[False, True, True]",0,1,1,0.6666666666666666,4012.0,1.0,3.7305898666381836,266,0.5333333333333333,0.45,0.3,0.25,0.1,1.0,0.7,123,burst,M4-SingleLLM
87,"[False, True, True]",0,1,1,0.6666666666666666,2960.0,0.95,3.133619785308838,267,0.5183333333333333,0.5,0.35,0.15,0.1,1.0,0.7,123,burst,M4-SingleLLM
88,"[False, True, False]",0,1,0,0.3333333333333333,3046.0,1.0,3.8056020736694336,266,0.4499999999999999,0.55,0.35,0.1,0.0,1.0,0.7,123,burst,M4-SingleLLM
89,"[False, True, True]",0,1,1,0.6666666666666666,3146.0,0.95525,4.429104804992676,267,0.5032416666666667,0.6,0.3,0.09999999999999999,0.0,1.0,0.7,123,burst,M4-SingleLLM
90,"[False, True, True]",0,1,1,0.6666666666666666,4968.0,0.9255,3.6248908042907715,266,0.5109833333333333,0.5,0.3,0.2,0.0,1.0,0.8,123,burst,M4-SingleLLM
91,"[False, True, True]",0,1,1,0.6666666666666666,5002.0,1.0,3.93314266204834,267,0.5333333333333333,0.55,0.35,0.1,0.0,1.0,0.8,123,burst,M4-SingleLLM
92,"[False, True, True]",0,1,1,0.6666666666666666,6334.0,0.9732500000000001,3.7086129188537598,267,0.5253083333333333,0.6,0.3,0.09999999999999999,0.0,1.0,0.8,123,burst,M4-SingleLLM
93,"[False, True, True]",0,1,1,0.6666666666666666,7094.0,1.0,3.7966508865356445,267,0.5333333333333333,0.5,0.3,0.2,0.0,1.0,0.8,123,burst,M4-SingleLLM
94,"[False, True, True]",0,1,1,0.6666666666666666,5970.0,1.0,4.643687963485718,268,0.55,0.4,0.3,0.3,0.0,1.0,0.9,123,burst,M4-SingleLLM
95,"[False, True, True]",0,1,1,0.6666666666666666,5563.0,0.9734999999999999,3.111207962036133,268,0.5420499999999999,0.45,0.3,0.25,0.0,1.0,0.9,123,burst,M4-SingleLLM
96,"[False, False, True]",0,0,1,0.3333333333333333,4530.0,0.9525,3.6510820388793945,267,0.45241666666666663,0.5,0.3,0.2,0.0,0.9,0.9,123,burst,M4-SingleLLM
97,"[False, True, True]",0,1,1,0.6666666666666666,4470.0,1.0,5.053832054138184,267,0.5333333333333333,0.45,0.35,0.2,0.0,0.9,0.9,123,burst,M4-SingleLLM
98,"[False, True, True]",0,1,1,0.6666666666666666,4740.0,0.8955,4.380409002304077,267,0.51865,0.5,0.4,0.1,0.0,0.9,1.0,123,burst,M4-SingleLLM
99,"[False, True, True]",0,1,1,0.6666666666666666,4729.0,1.0,3.404508113861084,267,0.55,0.4,0.45,0.15,0.0,0.9,1.0,123,burst,M4-SingleLLM
0,"[True, True, True]",1,1,1,1.0,5132.0,0.5295000000000001,4.0115509033203125,266,0.65885,0.5,0.3,0.2,1.0,1.0,1.0,456,burst,M4-SingleLLM
1,"[False, True, True]",0,1,1,0.6666666666666666,5686.0,0.6645,3.109100103378296,267,0.54935,0.5,0.3,0.2,0.5,1.0,1.0,456,burst,M4-SingleLLM
2,"[True, False, True]",1,0,1,0.6666666666666666,5568.0,0.58725,4.396517753601074,267,0.49839722222222216,0.55,0.3,0.15,0.6666666666666666,0.6666666666666666,1.0,456,burst,M4-SingleLLM
3,"[True, True, True]",1,1,1,1.0,4820.0,0.48625,3.3940160274505615,267,0.5625416666666667,0.5,0.35,0.15,0.75,0.75,1.0,456,burst,M4-SingleLLM
4,"[True, True, True]",1,1,1,1.0,5239.0,0.53175,4.295762062072754,266,0.5928583333333333,0.45,0.4,0.15,0.8,0.8,1.0,456,burst,M4-SingleLLM
5,"[True, False, False]",1,0,0,0.3333333333333333,4065.0,0.3865,3.534736156463623,266,0.3715055555555555,0.5,0.45,0.05,0.8333333333333334,0.6666666666666666,0.8333333333333334,456,burst,M4-SingleLLM
6,"[False, True, False]",0,1,0,0.3333333333333333,4640.0,0.55875,3.6136391162872314,266,0.39143452380952376,0.45,0.5,0.05,0.7142857142857143,0.7142857142857143,0.7142857142857143,456,burst,M4-SingleLLM
7,"[False, True, True]",0,1,1,0.6666666666666666,4507.933491686461,0.61525,3.8018171787261963,266,0.472075,0.42755344418052255,0.5225653206650832,0.049881235154394306,0.625,0.75,0.75,456,burst,M4-SingleLLM
8,"[False, True, False]",0,1,0,0.3333333333333333,5751.116389548693,0.578,3.35378098487854,266,0.3733999999999999,0.4560570071258907,0.494061757719715,0.049881235154394306,0.5555555555555556,0.7777777777777778,0.6666666666666666,456,burst,M4-SingleLLM
9,"[False, True, True]",0,1,1,0.6666666666666666,5204.0,0.46924999999999994,5.435111045837402,266,0.4074416666666666,0.4,0.5,0.1,0.5,0.8,0.7,456,burst,M4-SingleLLM
10,"[False, True, False]",0,1,0,0.3333333333333333,6459.000000000001,0.51825,4.02209997177124,267,0.3221416666666667,0.4,0.55,0.05,0.4,0.8,0.6,456,burst,M4-SingleLLM
11,"[False, True, True]",0,1,1,0.6666666666666666,5821.0,0.5379999999999999,4.104212999343872,266,0.3947333333333334,0.45,0.5,0.05,0.4,0.8,0.6,456,burst,M4-SingleLLM
